276.,376.,0.,281.,2.,1.,125.,2.,1.,144.,84.,34.,1.,146.,162.,143.,49.,305.,0.,80.,190.,402.,387.,317.,37.59644267,32.37682726,46.56609189,12.74777769,32.5421916,17.53951633,13.20024801,33.01758214,17.12993527,14.42116635,29.78809274,15.25212829,7.63545935,27.68119615,22.37897763,-9.77738765
275.,378.,1.,283.,2.,0.,128.,0.,1.,144.,85.,37.,1.,154.,163.,143.,47.,303.,1.,80.,199.,403.,391.,320.,36.61600497,32.84557639,46.43490039,13.2846324,32.34317585,17.22923003,13.329883,32.75202003,16.94183806,14.52262013,29.58534663,15.0992533,7.5590555,27.25432392,21.91990529,-9.85856521
276.,379.,1.,285.,1.,2.,127.,1.,1.,146.,86.,39.,2.,154.,163.,148.,44.,304.,0.,80.,226.,406.,397.,328.,33.93109993,34.39526012,45.72169545,14.19731061,31.33860909,16.42602068,14.13458282,32.20942977,16.57867449,15.24921171,29.30358139,14.70615305,7.07726455,26.79003871,21.50869865,-10.24815802
281.,384.,2.,288.,1.,1.,128.,1.,0.,150.,79.,42.,2.,157.,158.,151.,38.,302.,1.,75.,252.,410.,405.,338.,32.17096021,34.90481552,45.15803409,14.06002395,30.78531982,15.99741391,14.25111743,31.97576741,16.46008477,15.23703078,28.95321758,14.73386363,6.89836285,26.74547367,21.3883624,-10.25570242
279.,385.,1.,289.,2.,2.,128.,1.,1.,151.,84.,42.,4.,158.,162.,150.,39.,300.,1.,72.,272.,414.,411.,347.,25.94108199,33.71813505,43.91466584,12.36729693,29.76414811,16.21986195,12.31943956,32.70902171,17.76266543,13.68923716,29.96126388,16.68538395,6.59944849,27.36017195,21.62183302,-9.45852605
280.,385.,1.,290.,1.,2.,129.,1.,1.,152.,81.,45.,4.,157.,159.,148.,38.,297.,0.,67.,284.,418.,415.,352.,22.20315737,32.33400759,43.21413987,10.49170087,30.32988316,16.59517651,11.02168953,34.03181304,19.1849801,12.67851579,31.05888278,18.21966499,6.93170259,28.01089947,22.30032035,-8.67007018
282.,385.,2.,289.,1.,1.,130.,1.,1.,154.,83.,47.,2.,159.,166.,151.,35.,297.,0.,69.,292.,418.,416.,358.,16.18262558,29.99674331,41.01857832,8.75731368,29.68195586,16.71344674,9.81752941,34.94825033,20.74966451,11.23334182,31.85839005,19.2444664,7.36448686,27.07939092,22.18094626,-7.70747989
281.,384.,0.,290.,1.,1.,128.,1.,0.,156.,82.,47.,3.,158.,161.,151.,35.,296.,0.,67.,293.,421.,418.,358.,14.77784832,29.28341416,40.36609071,8.60511381,29.70813625,16.85698071,9.73625806,35.39517575,20.9449895,10.88006902,32.03325595,19.42227921,7.24554616,26.83251338,21.88315051,-7.60352335
282.,382.,2.,290.,2.,0.,128.,1.,1.,155.,86.,49.,3.,158.,163.,150.,33.,295.,0.,62.,293.,419.,417.,358.,13.61236514,28.27753414,39.50054589,8.60066762,29.87009866,16.92382647,9.74092296,35.79995404,21.12542108,10.54835089,32.15481029,19.54130386,6.97955782,26.49651898,21.46827151,-7.55904361
282.,383.,1.,292.,1.,1.,128.,1.,0.,154.,87.,47.,3.,161.,162.,152.,35.,295.,1.,64.,288.,418.,417.,357.,13.59821076,28.16759765,39.4652676,8.6769677,29.91651987,16.96140704,9.72472928,35.82843824,21.17288027,10.467598,32.15363797,19.55707167,6.90410613,26.43008302,21.42906153,-7.54258045
281.,384.,0.,290.,1.,1.,131.,1.,0.,155.,84.,51.,4.,161.,164.,153.,34.,296.,1.,63.,288.,419.,417.,355.,13.71877342,28.22398597,39.60346367,8.7826867,29.99008519,17.01206866,9.72627298,35.88291631,21.27827836,10.38628426,32.14188962,19.51671285,6.8490338,26.47613366,21.4918317,-7.50763865
280.,383.,1.,292.,0.,2.,129.,1.,1.,154.,84.,47.,3.,161.,163.,152.,32.,295.,0.,66.,287.,418.,416.,358.,13.78659129,28.29807765,39.74065222,8.79559448,30.01107511,17.01892108,9.71454539,35.92869414,21.33886449,10.35817609,32.13848972,19.50809821,6.82404653,26.53417743,21.54080813,-7.48565944
